expert_id,expert,family,rank,selected,policy_key,tier,eligible,reasons,score,cluster_robust,cluster_positive_share,cluster_signal_consensus,trades,wins,win_rate,avg_win_R,avg_loss_R,avg_win_loss_ratio,profit_factor,net_R,max_drawdown_R,expectancy_R,shrunk_win_rate,wilson_lower,active_months,positive_months,worst_month_R,max_single_month_profit_share,max_trades_single_month
3,EMA21反抽受阻空头,均线回踩,4,False,d086f2ac446e7a52,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
3,EMA21反抽受阻空头,均线回踩,5,False,7c5126b6e4ad1016,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
3,EMA21反抽受阻空头,均线回踩,6,False,915474ad40b931f9,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
3,EMA21反抽受阻空头,均线回踩,7,False,ddffcc01d8231b60,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
3,EMA21反抽受阻空头,均线回踩,8,False,03fe0015c71f5a37,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
3,EMA21反抽受阻空头,均线回踩,9,False,61d2385a6a3ce76a,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
3,EMA21反抽受阻空头,均线回踩,10,False,52f331a613e7e0c5,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
3,EMA21反抽受阻空头,均线回踩,11,False,f813a6c3a5140768,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
3,EMA21反抽受阻空头,均线回踩,12,False,6d94359a5adecd30,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
3,EMA21反抽受阻空头,均线回踩,13,False,273344fc60522d0e,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
3,EMA21反抽受阻空头,均线回踩,14,False,ffa31c9ee0e9cb17,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
3,EMA21反抽受阻空头,均线回踩,15,False,50a625b4fecdf822,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
3,EMA21反抽受阻空头,均线回踩,16,False,1fd66263bf7a26b8,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
3,EMA21反抽受阻空头,均线回踩,17,False,dc2c795a47049d0f,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
3,EMA21反抽受阻空头,均线回踩,18,False,fdaf57a2d8af800b,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
3,EMA21反抽受阻空头,均线回踩,19,False,9d846b2e4b49e7d1,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
3,EMA21反抽受阻空头,均线回踩,20,False,ccbf83f8eb151d8f,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
3,EMA21反抽受阻空头,均线回踩,21,False,c069d3ef3bd316c1,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
3,EMA21反抽受阻空头,均线回踩,22,False,1f27805c2c4f44eb,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
3,EMA21反抽受阻空头,均线回踩,23,False,08e023894792b8de,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
3,EMA21反抽受阻空头,均线回踩,24,False,7842d854279fcacb,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
4,VWAP重新站回多头,VWAP回归,1,True,acb95ebbfdc22945,REJECTED,False,活跃月份不足,38.312572330854614,False,0.3333333333333333,0.6666666666666666,3,1,0.3333333333333333,1.7126581552271538,0.1862924884014598,9.193382781684575,4.596691390842287,1.3400731784242343,0.3725849768029196,0.4466910594747448,0.45454545454545453,0.13564322306091547,1,1,0.0,1.0,3
4,VWAP重新站回多头,VWAP回归,2,False,aa0f629aa36160a5,REJECTED,False,活跃月份不足,38.312572330854614,False,0.3333333333333333,0.6666666666666666,3,1,0.3333333333333333,1.7126581552271538,0.1862924884014598,9.193382781684575,4.596691390842287,1.3400731784242343,0.3725849768029196,0.4466910594747448,0.45454545454545453,0.13564322306091547,1,1,0.0,1.0,3
4,VWAP重新站回多头,VWAP回归,3,False,26a99e238a647def,REJECTED,False,活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-6.584481449389098,False,0.16666666666666666,0.6666666666666666,3,0,0.0,0.0,0.5528160483129699,0.0,0.0,-1.6584481449389097,1.6584481449389097,-0.5528160483129699,0.36363636363636365,0.0,1,0,-1.6584481449389097,0.0,3
4,VWAP重新站回多头,VWAP回归,4,False,0be19769fa48202e,REJECTED,False,活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-6.584481449389098,False,0.16666666666666666,0.6666666666666666,3,0,0.0,0.0,0.5528160483129699,0.0,0.0,-1.6584481449389097,1.6584481449389097,-0.5528160483129699,0.36363636363636365,0.0,1,0,-1.6584481449389097,0.0,3
4,VWAP重新站回多头,VWAP回归,5,False,298210a7b800eac2,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,7.074150231970806,False,0.16666666666666666,0.8,2,0,0.0,0.0,0.1862924884014598,0.0,0.0,-0.3725849768029196,0.3725849768029196,-0.1862924884014598,0.4,0.0,1,0,-0.3725849768029196,0.0,2
4,VWAP重新站回多头,VWAP回归,6,False,46dff95cb31bd3d5,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,7.074150231970806,False,0.16666666666666666,0.8,2,0,0.0,0.0,0.1862924884014598,0.0,0.0,-0.3725849768029196,0.3725849768029196,-0.1862924884014598,0.4,0.0,1,0,-0.3725849768029196,0.0,2
4,VWAP重新站回多头,VWAP回归,7,False,9774ea16257d5cd2,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,7.074150231970806,False,0.16666666666666666,0.8,2,0,0.0,0.0,0.1862924884014598,0.0,0.0,-0.3725849768029196,0.3725849768029196,-0.1862924884014598,0.4,0.0,1,0,-0.3725849768029196,0.0,2
4,VWAP重新站回多头,VWAP回归,8,False,58b9b10ae57a8b58,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,7.074150231970806,False,0.16666666666666666,0.8,2,0,0.0,0.0,0.1862924884014598,0.0,0.0,-0.3725849768029196,0.3725849768029196,-0.1862924884014598,0.4,0.0,1,0,-0.3725849768029196,0.0,2
4,VWAP重新站回多头,VWAP回归,9,False,5b4971bbf58d15d5,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,9.91496548001177,False,0.16666666666666666,1.0,1,0,0.0,0.0,0.18628122977660072,0.0,0.0,-0.18628122977660072,0.18628122977660072,-0.18628122977660072,0.4444444444444444,0.0,1,0,-0.18628122977660072,0.0,1
4,VWAP重新站回多头,VWAP回归,10,False,18e7a5b146fd36fc,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,9.91496548001177,False,0.16666666666666666,1.0,1,0,0.0,0.0,0.18628122977660072,0.0,0.0,-0.18628122977660072,0.18628122977660072,-0.18628122977660072,0.4444444444444444,0.0,1,0,-0.18628122977660072,0.0,1
4,VWAP重新站回多头,VWAP回归,11,False,7db9db4338867fb3,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,9.91496548001177,False,0.0,1.0,1,0,0.0,0.0,0.18628122977660072,0.0,0.0,-0.18628122977660072,0.18628122977660072,-0.18628122977660072,0.4444444444444444,0.0,1,0,-0.18628122977660072,0.0,1
4,VWAP重新站回多头,VWAP回归,12,False,fb576efda23317cb,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,9.91496548001177,False,0.0,1.0,1,0,0.0,0.0,0.18628122977660072,0.0,0.0,-0.18628122977660072,0.18628122977660072,-0.18628122977660072,0.4444444444444444,0.0,1,0,-0.18628122977660072,0.0,1
4,VWAP重新站回多头,VWAP回归,13,False,74db85a652b976fe,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
4,VWAP重新站回多头,VWAP回归,14,False,6d8cf0995be895d8,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
4,VWAP重新站回多头,VWAP回归,15,False,2bb485ad53f1b58d,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
4,VWAP重新站回多头,VWAP回归,16,False,f48ad30c4727934c,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
4,VWAP重新站回多头,VWAP回归,17,False,e9be36a94f809f07,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
4,VWAP重新站回多头,VWAP回归,18,False,11ecf72833588f60,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
4,VWAP重新站回多头,VWAP回归,19,False,9745011aea034d6d,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
4,VWAP重新站回多头,VWAP回归,20,False,f5ad4bb242e2fdda,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
4,VWAP重新站回多头,VWAP回归,21,False,dcc5fdecebac0cb4,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
4,VWAP重新站回多头,VWAP回归,22,False,7728bd935aa6cb34,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
4,VWAP重新站回多头,VWAP回归,23,False,5458a2668258b600,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
4,VWAP重新站回多头,VWAP回归,24,False,70b4df34f7cf66d0,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
5,VWAP反抽失败空头,VWAP回归,1,True,eac17b2dead99d38,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.08964838472769,False,0.0,1.0,1,0,0.0,0.0,1.2867426162505466,0.0,0.0,-1.2867426162505466,1.2867426162505466,-1.2867426162505466,0.4444444444444444,0.0,1,0,-1.2867426162505466,0.0,1
5,VWAP反抽失败空头,VWAP回归,2,False,306c42f9c1858a23,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.08964838472769,False,0.0,1.0,1,0,0.0,0.0,1.2867426162505466,0.0,0.0,-1.2867426162505466,1.2867426162505466,-1.2867426162505466,0.4444444444444444,0.0,1,0,-1.2867426162505466,0.0,1
5,VWAP反抽失败空头,VWAP回归,3,False,412c68cb1d42cd50,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.459020150891452,False,0.0,1.0,1,0,0.0,0.0,1.3236797928669228,0.0,0.0,-1.3236797928669228,1.3236797928669228,-1.3236797928669228,0.4444444444444444,0.0,1,0,-1.3236797928669228,0.0,1
5,VWAP反抽失败空头,VWAP回归,4,False,6fb1dc1a93c8a1ca,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.459020150891452,False,0.0,1.0,1,0,0.0,0.0,1.3236797928669228,0.0,0.0,-1.3236797928669228,1.3236797928669228,-1.3236797928669228,0.4444444444444444,0.0,1,0,-1.3236797928669228,0.0,1
5,VWAP反抽失败空头,VWAP回归,5,False,5655b17286c3ce0d,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.08964838472769,False,0.0,0.8,1,0,0.0,0.0,1.2867426162505466,0.0,0.0,-1.2867426162505466,1.2867426162505466,-1.2867426162505466,0.4444444444444444,0.0,1,0,-1.2867426162505466,0.0,1
5,VWAP反抽失败空头,VWAP回归,6,False,839698bfddea7a8a,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.08964838472769,False,0.0,0.8,1,0,0.0,0.0,1.2867426162505466,0.0,0.0,-1.2867426162505466,1.2867426162505466,-1.2867426162505466,0.4444444444444444,0.0,1,0,-1.2867426162505466,0.0,1
5,VWAP反抽失败空头,VWAP回归,7,False,e86927c904eeb0d8,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.08964838472769,False,0.0,0.8,1,0,0.0,0.0,1.2867426162505466,0.0,0.0,-1.2867426162505466,1.2867426162505466,-1.2867426162505466,0.4444444444444444,0.0,1,0,-1.2867426162505466,0.0,1
5,VWAP反抽失败空头,VWAP回归,8,False,edac71544b92f79f,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.08964838472769,False,0.0,0.8,1,0,0.0,0.0,1.2867426162505466,0.0,0.0,-1.2867426162505466,1.2867426162505466,-1.2867426162505466,0.4444444444444444,0.0,1,0,-1.2867426162505466,0.0,1
5,VWAP反抽失败空头,VWAP回归,9,False,950fcba6dff5b41c,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.459020150891452,False,0.0,0.8,1,0,0.0,0.0,1.3236797928669228,0.0,0.0,-1.3236797928669228,1.3236797928669228,-1.3236797928669228,0.4444444444444444,0.0,1,0,-1.3236797928669228,0.0,1
5,VWAP反抽失败空头,VWAP回归,10,False,587c65808a002d9d,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.459020150891452,False,0.0,0.8,1,0,0.0,0.0,1.3236797928669228,0.0,0.0,-1.3236797928669228,1.3236797928669228,-1.3236797928669228,0.4444444444444444,0.0,1,0,-1.3236797928669228,0.0,1
5,VWAP反抽失败空头,VWAP回归,11,False,4c5c785d83d3d462,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.459020150891452,False,0.0,0.8,1,0,0.0,0.0,1.3236797928669228,0.0,0.0,-1.3236797928669228,1.3236797928669228,-1.3236797928669228,0.4444444444444444,0.0,1,0,-1.3236797928669228,0.0,1
5,VWAP反抽失败空头,VWAP回归,12,False,da625c017c805797,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.459020150891452,False,0.0,0.8,1,0,0.0,0.0,1.3236797928669228,0.0,0.0,-1.3236797928669228,1.3236797928669228,-1.3236797928669228,0.4444444444444444,0.0,1,0,-1.3236797928669228,0.0,1
5,VWAP反抽失败空头,VWAP回归,13,False,35c08857a5339946,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
5,VWAP反抽失败空头,VWAP回归,14,False,91d2bfce0131e3b0,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
5,VWAP反抽失败空头,VWAP回归,15,False,fe1bc59711cf5a74,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
5,VWAP反抽失败空头,VWAP回归,16,False,6075ab1dc1841762,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
5,VWAP反抽失败空头,VWAP回归,17,False,ffd7477197e57300,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
5,VWAP反抽失败空头,VWAP回归,18,False,ce6ed24e9b3ecb92,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
5,VWAP反抽失败空头,VWAP回归,19,False,d49708ba93a855d7,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
5,VWAP反抽失败空头,VWAP回归,20,False,9059811f907e0406,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
5,VWAP反抽失败空头,VWAP回归,21,False,77e387fdd0a9ef5b,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
5,VWAP反抽失败空头,VWAP回归,22,False,edb27b160c264c0d,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
5,VWAP反抽失败空头,VWAP回归,23,False,3a2dc9c585cdfef6,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
5,VWAP反抽失败空头,VWAP回归,24,False,1fa125134de50e2e,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
6,阻力转支撑确认多头,结构角色转换,1,True,39f3e3b0e2915467,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
6,阻力转支撑确认多头,结构角色转换,2,False,a815f5ada34278e4,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
6,阻力转支撑确认多头,结构角色转换,3,False,7f22cc33029aa8f2,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
6,阻力转支撑确认多头,结构角色转换,4,False,4f6f850c1d679ff7,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
6,阻力转支撑确认多头,结构角色转换,5,False,daf4a1d0f2583c09,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
6,阻力转支撑确认多头,结构角色转换,6,False,eaab0e44b14f6769,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,False,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
