expert_id,expert,family,rank,policy_key,tier,eligible,reasons,score,trades,wins,win_rate,avg_win_R,avg_loss_R,avg_win_loss_ratio,profit_factor,net_R,max_drawdown_R,expectancy_R,shrunk_win_rate,wilson_lower,active_months,positive_months,worst_month_R,max_single_month_profit_share,max_trades_single_month
3,EMA21反抽受阻空头,均线回踩,10,52f331a613e7e0c5,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
3,EMA21反抽受阻空头,均线回踩,11,f813a6c3a5140768,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
3,EMA21反抽受阻空头,均线回踩,12,6d94359a5adecd30,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
3,EMA21反抽受阻空头,均线回踩,13,273344fc60522d0e,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
3,EMA21反抽受阻空头,均线回踩,14,ffa31c9ee0e9cb17,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
3,EMA21反抽受阻空头,均线回踩,15,50a625b4fecdf822,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
3,EMA21反抽受阻空头,均线回踩,16,1fd66263bf7a26b8,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
3,EMA21反抽受阻空头,均线回踩,17,dc2c795a47049d0f,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
3,EMA21反抽受阻空头,均线回踩,18,fdaf57a2d8af800b,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
3,EMA21反抽受阻空头,均线回踩,19,9d846b2e4b49e7d1,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
3,EMA21反抽受阻空头,均线回踩,20,ccbf83f8eb151d8f,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
3,EMA21反抽受阻空头,均线回踩,21,c069d3ef3bd316c1,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
3,EMA21反抽受阻空头,均线回踩,22,1f27805c2c4f44eb,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
3,EMA21反抽受阻空头,均线回踩,23,08e023894792b8de,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
3,EMA21反抽受阻空头,均线回踩,24,7842d854279fcacb,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
4,VWAP重新站回多头,VWAP回归,1,acb95ebbfdc22945,REJECTED,False,活跃月份不足,38.312572330854614,3,1,0.3333333333333333,1.7126581552271538,0.1862924884014598,9.193382781684575,4.596691390842287,1.3400731784242343,0.3725849768029196,0.4466910594747448,0.45454545454545453,0.13564322306091547,1,1,0.0,1.0,3
4,VWAP重新站回多头,VWAP回归,2,aa0f629aa36160a5,REJECTED,False,活跃月份不足,38.312572330854614,3,1,0.3333333333333333,1.7126581552271538,0.1862924884014598,9.193382781684575,4.596691390842287,1.3400731784242343,0.3725849768029196,0.4466910594747448,0.45454545454545453,0.13564322306091547,1,1,0.0,1.0,3
4,VWAP重新站回多头,VWAP回归,3,6d8cf0995be895d8,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
4,VWAP重新站回多头,VWAP回归,4,f48ad30c4727934c,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
4,VWAP重新站回多头,VWAP回归,5,11ecf72833588f60,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
4,VWAP重新站回多头,VWAP回归,6,f5ad4bb242e2fdda,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
4,VWAP重新站回多头,VWAP回归,7,7728bd935aa6cb34,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
4,VWAP重新站回多头,VWAP回归,8,70b4df34f7cf66d0,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
4,VWAP重新站回多头,VWAP回归,9,7db9db4338867fb3,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,9.91496548001177,1,0,0.0,0.0,0.18628122977660072,0.0,0.0,-0.18628122977660072,0.18628122977660072,-0.18628122977660072,0.4444444444444444,0.0,1,0,-0.18628122977660072,0.0,1
4,VWAP重新站回多头,VWAP回归,10,fb576efda23317cb,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,9.91496548001177,1,0,0.0,0.0,0.18628122977660072,0.0,0.0,-0.18628122977660072,0.18628122977660072,-0.18628122977660072,0.4444444444444444,0.0,1,0,-0.18628122977660072,0.0,1
4,VWAP重新站回多头,VWAP回归,11,5b4971bbf58d15d5,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,9.91496548001177,1,0,0.0,0.0,0.18628122977660072,0.0,0.0,-0.18628122977660072,0.18628122977660072,-0.18628122977660072,0.4444444444444444,0.0,1,0,-0.18628122977660072,0.0,1
4,VWAP重新站回多头,VWAP回归,12,18e7a5b146fd36fc,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,9.91496548001177,1,0,0.0,0.0,0.18628122977660072,0.0,0.0,-0.18628122977660072,0.18628122977660072,-0.18628122977660072,0.4444444444444444,0.0,1,0,-0.18628122977660072,0.0,1
4,VWAP重新站回多头,VWAP回归,13,74db85a652b976fe,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,9.345480633932112,1,0,0.0,0.0,0.24322971438456648,0.0,0.0,-0.24322971438456648,0.24322971438456648,-0.24322971438456648,0.4444444444444444,0.0,1,0,-0.24322971438456648,0.0,1
4,VWAP重新站回多头,VWAP回归,14,9745011aea034d6d,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,9.345480633932112,1,0,0.0,0.0,0.24322971438456648,0.0,0.0,-0.24322971438456648,0.24322971438456648,-0.24322971438456648,0.4444444444444444,0.0,1,0,-0.24322971438456648,0.0,1
4,VWAP重新站回多头,VWAP回归,15,298210a7b800eac2,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,7.074150231970806,2,0,0.0,0.0,0.1862924884014598,0.0,0.0,-0.3725849768029196,0.3725849768029196,-0.1862924884014598,0.4,0.0,1,0,-0.3725849768029196,0.0,2
4,VWAP重新站回多头,VWAP回归,16,46dff95cb31bd3d5,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,7.074150231970806,2,0,0.0,0.0,0.1862924884014598,0.0,0.0,-0.3725849768029196,0.3725849768029196,-0.1862924884014598,0.4,0.0,1,0,-0.3725849768029196,0.0,2
4,VWAP重新站回多头,VWAP回归,17,9774ea16257d5cd2,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,7.074150231970806,2,0,0.0,0.0,0.1862924884014598,0.0,0.0,-0.3725849768029196,0.3725849768029196,-0.1862924884014598,0.4,0.0,1,0,-0.3725849768029196,0.0,2
4,VWAP重新站回多头,VWAP回归,18,58b9b10ae57a8b58,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,7.074150231970806,2,0,0.0,0.0,0.1862924884014598,0.0,0.0,-0.3725849768029196,0.3725849768029196,-0.1862924884014598,0.4,0.0,1,0,-0.3725849768029196,0.0,2
4,VWAP重新站回多头,VWAP回归,19,2bb485ad53f1b58d,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-4.860429687316147,2,0,0.0,0.0,0.7830214843658074,0.0,0.0,-1.5660429687316149,1.5660429687316149,-0.7830214843658074,0.4,0.0,1,0,-1.5660429687316149,0.0,2
4,VWAP重新站回多头,VWAP回归,20,dcc5fdecebac0cb4,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-4.860429687316147,2,0,0.0,0.0,0.7830214843658074,0.0,0.0,-1.5660429687316149,1.5660429687316149,-0.7830214843658074,0.4,0.0,1,0,-1.5660429687316149,0.0,2
4,VWAP重新站回多头,VWAP回归,21,26a99e238a647def,REJECTED,False,活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-6.584481449389098,3,0,0.0,0.0,0.5528160483129699,0.0,0.0,-1.6584481449389097,1.6584481449389097,-0.5528160483129699,0.36363636363636365,0.0,1,0,-1.6584481449389097,0.0,3
4,VWAP重新站回多头,VWAP回归,22,0be19769fa48202e,REJECTED,False,活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-6.584481449389098,3,0,0.0,0.0,0.5528160483129699,0.0,0.0,-1.6584481449389097,1.6584481449389097,-0.5528160483129699,0.36363636363636365,0.0,1,0,-1.6584481449389097,0.0,3
4,VWAP重新站回多头,VWAP回归,23,e9be36a94f809f07,REJECTED,False,活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-18.88860003600473,3,0,0.0,0.0,0.962953334533491,0.0,0.0,-2.888860003600473,2.888860003600473,-0.962953334533491,0.36363636363636365,0.0,1,0,-2.888860003600473,0.0,3
4,VWAP重新站回多头,VWAP回归,24,5458a2668258b600,REJECTED,False,活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-18.88860003600473,3,0,0.0,0.0,0.962953334533491,0.0,0.0,-2.888860003600473,2.888860003600473,-0.962953334533491,0.36363636363636365,0.0,1,0,-2.888860003600473,0.0,3
5,VWAP反抽失败空头,VWAP回归,1,587c65808a002d9d,REJECTED,False,活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,0.5766072428160172,3,1,0.3333333333333333,1.4777676570584848,1.3236721975615184,1.1164151213426121,0.5582075606713061,-1.169576738064552,2.647344395123037,-0.389858912688184,0.45454545454545453,0.13564322306091547,1,0,-1.169576738064552,0.0,3
5,VWAP反抽失败空头,VWAP回归,2,da625c017c805797,REJECTED,False,活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,0.5766072428160172,3,1,0.3333333333333333,1.4777676570584848,1.3236721975615184,1.1164151213426121,0.5582075606713061,-1.169576738064552,2.647344395123037,-0.389858912688184,0.45454545454545453,0.13564322306091547,1,0,-1.169576738064552,0.0,3
5,VWAP反抽失败空头,VWAP回归,3,5655b17286c3ce0d,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.08964838472769,1,0,0.0,0.0,1.2867426162505466,0.0,0.0,-1.2867426162505466,1.2867426162505466,-1.2867426162505466,0.4444444444444444,0.0,1,0,-1.2867426162505466,0.0,1
5,VWAP反抽失败空头,VWAP回归,4,d49708ba93a855d7,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.08964838472769,1,0,0.0,0.0,1.2867426162505466,0.0,0.0,-1.2867426162505466,1.2867426162505466,-1.2867426162505466,0.4444444444444444,0.0,1,0,-1.2867426162505466,0.0,1
5,VWAP反抽失败空头,VWAP回归,5,9059811f907e0406,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.08964838472769,1,0,0.0,0.0,1.2867426162505466,0.0,0.0,-1.2867426162505466,1.2867426162505466,-1.2867426162505466,0.4444444444444444,0.0,1,0,-1.2867426162505466,0.0,1
5,VWAP反抽失败空头,VWAP回归,6,77e387fdd0a9ef5b,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.08964838472769,1,0,0.0,0.0,1.2867426162505466,0.0,0.0,-1.2867426162505466,1.2867426162505466,-1.2867426162505466,0.4444444444444444,0.0,1,0,-1.2867426162505466,0.0,1
5,VWAP反抽失败空头,VWAP回归,7,e86927c904eeb0d8,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.08964838472769,1,0,0.0,0.0,1.2867426162505466,0.0,0.0,-1.2867426162505466,1.2867426162505466,-1.2867426162505466,0.4444444444444444,0.0,1,0,-1.2867426162505466,0.0,1
5,VWAP反抽失败空头,VWAP回归,8,edb27b160c264c0d,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.08964838472769,1,0,0.0,0.0,1.2867426162505466,0.0,0.0,-1.2867426162505466,1.2867426162505466,-1.2867426162505466,0.4444444444444444,0.0,1,0,-1.2867426162505466,0.0,1
5,VWAP反抽失败空头,VWAP回归,9,3a2dc9c585cdfef6,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.08964838472769,1,0,0.0,0.0,1.2867426162505466,0.0,0.0,-1.2867426162505466,1.2867426162505466,-1.2867426162505466,0.4444444444444444,0.0,1,0,-1.2867426162505466,0.0,1
5,VWAP反抽失败空头,VWAP回归,10,1fa125134de50e2e,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.08964838472769,1,0,0.0,0.0,1.2867426162505466,0.0,0.0,-1.2867426162505466,1.2867426162505466,-1.2867426162505466,0.4444444444444444,0.0,1,0,-1.2867426162505466,0.0,1
5,VWAP反抽失败空头,VWAP回归,11,950fcba6dff5b41c,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.459020150891452,1,0,0.0,0.0,1.3236797928669228,0.0,0.0,-1.3236797928669228,1.3236797928669228,-1.3236797928669228,0.4444444444444444,0.0,1,0,-1.3236797928669228,0.0,1
5,VWAP反抽失败空头,VWAP回归,12,35c08857a5339946,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.459020150891452,1,0,0.0,0.0,1.3236797928669228,0.0,0.0,-1.3236797928669228,1.3236797928669228,-1.3236797928669228,0.4444444444444444,0.0,1,0,-1.3236797928669228,0.0,1
5,VWAP反抽失败空头,VWAP回归,13,91d2bfce0131e3b0,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.459020150891452,1,0,0.0,0.0,1.3236797928669228,0.0,0.0,-1.3236797928669228,1.3236797928669228,-1.3236797928669228,0.4444444444444444,0.0,1,0,-1.3236797928669228,0.0,1
5,VWAP反抽失败空头,VWAP回归,14,fe1bc59711cf5a74,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.459020150891452,1,0,0.0,0.0,1.3236797928669228,0.0,0.0,-1.3236797928669228,1.3236797928669228,-1.3236797928669228,0.4444444444444444,0.0,1,0,-1.3236797928669228,0.0,1
5,VWAP反抽失败空头,VWAP回归,15,4c5c785d83d3d462,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.459020150891452,1,0,0.0,0.0,1.3236797928669228,0.0,0.0,-1.3236797928669228,1.3236797928669228,-1.3236797928669228,0.4444444444444444,0.0,1,0,-1.3236797928669228,0.0,1
5,VWAP反抽失败空头,VWAP回归,16,6075ab1dc1841762,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.459020150891452,1,0,0.0,0.0,1.3236797928669228,0.0,0.0,-1.3236797928669228,1.3236797928669228,-1.3236797928669228,0.4444444444444444,0.0,1,0,-1.3236797928669228,0.0,1
5,VWAP反抽失败空头,VWAP回归,17,ffd7477197e57300,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.459020150891452,1,0,0.0,0.0,1.3236797928669228,0.0,0.0,-1.3236797928669228,1.3236797928669228,-1.3236797928669228,0.4444444444444444,0.0,1,0,-1.3236797928669228,0.0,1
5,VWAP反抽失败空头,VWAP回归,18,ce6ed24e9b3ecb92,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-1.459020150891452,1,0,0.0,0.0,1.3236797928669228,0.0,0.0,-1.3236797928669228,1.3236797928669228,-1.3236797928669228,0.4444444444444444,0.0,1,0,-1.3236797928669228,0.0,1
5,VWAP反抽失败空头,VWAP回归,19,306c42f9c1858a23,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-3.9292964726631805,2,0,0.0,0.0,0.736464823633159,0.0,0.0,-1.472929647266318,1.472929647266318,-0.736464823633159,0.4,0.0,1,0,-1.472929647266318,0.0,2
5,VWAP反抽失败空头,VWAP回归,20,edac71544b92f79f,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,-3.9292964726631805,2,0,0.0,0.0,0.736464823633159,0.0,0.0,-1.472929647266318,1.472929647266318,-0.736464823633159,0.4,0.0,1,0,-1.472929647266318,0.0,2
5,VWAP反抽失败空头,VWAP回归,21,eac17b2dead99d38,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-14.934753695520246,2,0,0.0,0.0,1.2867376847760124,0.0,0.0,-2.5734753695520247,2.5734753695520247,-1.2867376847760124,0.4,0.0,1,0,-2.5734753695520247,0.0,2
5,VWAP反抽失败空头,VWAP回归,22,412c68cb1d42cd50,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-15.67344395123037,2,0,0.0,0.0,1.3236721975615184,0.0,0.0,-2.647344395123037,2.647344395123037,-1.3236721975615184,0.4,0.0,1,0,-2.647344395123037,0.0,2
5,VWAP反抽失败空头,VWAP回归,23,6fb1dc1a93c8a1ca,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-15.67344395123037,2,0,0.0,0.0,1.3236721975615184,0.0,0.0,-2.647344395123037,2.647344395123037,-1.3236721975615184,0.4,0.0,1,0,-2.647344395123037,0.0,2
5,VWAP反抽失败空头,VWAP回归,24,839698bfddea7a8a,REJECTED,False,活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足|最差月份亏损过大,-17.59662400567796,3,0,0.0,0.0,0.9198874668559321,0.0,0.0,-2.7596624005677963,2.7596624005677963,-0.9198874668559321,0.36363636363636365,0.0,1,0,-2.7596624005677963,0.0,3
6,阻力转支撑确认多头,结构角色转换,1,39f3e3b0e2915467,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
6,阻力转支撑确认多头,结构角色转换,2,a815f5ada34278e4,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
6,阻力转支撑确认多头,结构角色转换,3,7f22cc33029aa8f2,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
6,阻力转支撑确认多头,结构角色转换,4,4f6f850c1d679ff7,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
6,阻力转支撑确认多头,结构角色转换,5,daf4a1d0f2583c09,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
6,阻力转支撑确认多头,结构角色转换,6,eaab0e44b14f6769,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
6,阻力转支撑确认多头,结构角色转换,7,a2145ff9fe6c8929,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
6,阻力转支撑确认多头,结构角色转换,8,7d56e668b2ff53c0,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
6,阻力转支撑确认多头,结构角色转换,9,43bbfe94d8be0054,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
6,阻力转支撑确认多头,结构角色转换,10,e4ab1991b12d22af,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
6,阻力转支撑确认多头,结构角色转换,11,9f3ed5f1f1869ea5,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
6,阻力转支撑确认多头,结构角色转换,12,a1a2f31ef3c6aa9d,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
6,阻力转支撑确认多头,结构角色转换,13,6008f4b379d39576,REJECTED,False,总交易不足|活跃月份不足|盈利因子不足|实际盈亏比不足|累计净R不足,11.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0,0,0.0,0.0,0
